Name,Interval,#,Id,Width (µm),Height (µm),Diameter (µm),Aspect Ratio,Area (µm²),Perimeter (µm),Eccentricity,Circularity,Solidity,Identification,Notes,Match Type,Quality,Is Valid
LF_03_23-24,1649,A1649,34,39,36.19046694,0.875,1028.675164,141.7792192,0.706133875,0.643076972,0.897199896,Cellulosic,,Auto,0.684382213,true
LF_03_23-24,1650,A1650,83,44,37.02788932,1.899999981,1076.831609,488.8153591,0.792137072,0.056632792,0.422794118,Silica,,Auto,0.713925359,true
LF_03_23-24,1651,A1651,93,88,60.85313849,1.055900621,2908.411445,632.6979532,0.656933882,0.091300436,0.533260662,Polyethylene Terephthalate (PET),,Auto,0.68527001,true
LF_03_23-24,1652,A1652,114,152,98.39929958,0.751798616,7604.556581,1193.921046,0.558398658,0.067039774,0.550956237,Polyurethane (PU),,Auto,0.732064603,true
LF_03_23-24,1653,A1653,29,53,34.21485626,0.54668869,919.4313777,224.4103764,0.762444635,0.229426361,0.688557435,Silica,,Auto,0.801768613,true
LF_03_23-24,1654,A1654,39,29,33.59248769,1.333333333,886.2866643,141.3275464,0.538446632,0.557609855,0.909964902,Acrylonitrile Butadiene,,Auto,0.619900325,true
LF_03_23-24,1655,A1655,147,117,89.09747402,1.251162791,6234.773267,1204.176569,0.704227362,0.054031893,0.479093619,Polyethylene Chlorinated,,Auto,0.715424119,true
LF_03_23-24,1656,A1656,59,29,39.55099944,2.037735849,1228.583862,200.1562274,0.818394572,0.385368717,0.832008052,Polyvinyl alcohol,,Auto,0.717155452,true
LF_03_23-24,1657,A1657,58,58,39.86554421,1,1248.203154,392.6794114,0.638058727,0.101722934,0.502272727,Silica,,Auto,0.819227694,true
LF_03_23-24,1658,A1658,89,117,70.32817095,0.765102912,3884.619865,649.5859192,0.741930337,0.115687167,0.478909371,Polyurethane (PU),,Auto,0.711066877,true
LF_03_23-24,1659,A1659,54,53,42.70740888,1.010204082,1432.505596,333.4538547,0.518487987,0.161895474,0.590708507,Polyvinyl alcohol,,Auto,0.638353963,true
LF_03_23-24,1660,A1660,53,39,41.6053425,1.38028169,1359.527774,239.1699933,0.580656895,0.298665161,0.799562937,Coal,,Auto,0.640286706,true
LF_03_23-24,1661,A1661,27,105,43.21179689,0.256801067,1466.542096,251.7847334,0.959807157,0.290700387,0.748918406,Coal,,Auto,0.651553946,true
LF_03_23-24,1662,A1662,58,93,57.84791834,0.629411765,2628.242006,470.7617404,0.677379158,0.149029724,0.590377938,Acrylates,,Auto,0.68585451,true
LF_03_23-24,1663,A1663,45,38,33.92602438,1.196242162,903.9737535,225.3912168,0.628831179,0.223610251,0.680008945,Coal,,Auto,0.687634502,true
LF_03_23-24,1664,A1664,91,61,51.40794363,1.478829123,2075.631941,466.2129121,0.655125271,0.120002865,0.5347911,Rubber,,Auto,0.709411608,true
LF_03_23-24,1665,A1665,20,49,31.22465792,0.404494382,765.7469217,143.3761241,0.88965765,0.46810303,0.914123492,Cellulosic,,Auto,0.727156615,true
LF_03_23-24,1666,A1666,52,90,49.64954797,0.579564458,1936.067431,293.0568635,0.877299172,0.283286937,0.559969048,Cellulosic,,Auto,0.736656868,true
LF_03_23-24,1667,A1667,118,56,45.94360633,2.100884904,1657.830195,444.5365084,0.785186334,0.10542292,0.372246696,Cellulosic,,Auto,0.613829289,true
LF_03_23-24,1668,A1668,115,99,81.46623486,1.165745884,5212.489236,543.1483929,0.639926314,0.222033261,0.590274856,Silica,,Auto,0.673995163,true
LF_03_23-24,1669,A1669,14,64,25.10336142,0.222222222,494.9412363,164.9977306,0.87018779,0.228458626,0.728984238,Cellulosic,,Auto,0.677345221,true
LF_03_23-24,1670,A1670,24,49,28.65857729,0.488888889,645.0585482,147.5507741,0.764736981,0.372328272,0.7973544,Cellulosic,,Auto,0.608766016,true
LF_03_23-24,1671,A1671,34,49,36.82031932,0.688888889,1064.792498,189.8906415,0.724889002,0.37108015,0.799642817,Coal,,Auto,0.757814359,true
LF_03_23-24,1672,A1672,69,41,43.27525197,1.697235702,1470.852395,222.2881971,0.698535776,0.374064203,0.772461166,Polyamide (PA),,Auto,0.70014341,true
LF_03_23-24,1673,A1673,53,19,28.2897171,2.77142874,628.560507,172.124304,0.853314069,0.266607621,0.74651368,Polypropylene (PP),,Auto,0.795451752,true
LF_03_23-24,1674,A1674,30,37,31.619141,0.814433006,785.217583,156.2194552,0.814230234,0.404324113,0.80106141,Silica,,Auto,0.722140251,true
LF_03_23-24,1675,A1675,43,28,33.2698293,1.5,869.3427301,122.9130447,0.660116474,0.723110948,0.971433317,Coal,,Auto,0.611618466,true
LF_03_23-24,1676,A1676,53,58,41.68032556,0.91588785,1364.432597,298.8245254,0.665023472,0.192012487,0.628164774,Polyvinyl alcohol,,Auto,0.692817406,true
LF_03_23-24,1677,A1677,92,52,60.79402302,1.768421053,2902.763467,285.1592363,0.433011872,0.448586941,0.788581119,Polyethylene Chlorinated,,Auto,0.632944129,true
LF_03_23-24,1678,A1678,49,25,27.13914602,2,578.4718594,170.2628155,0.839468102,0.250756662,0.631613113,Natural Polyamide,,Auto,0.757478702,true
LF_03_23-24,1679,A1679,32,65,38.94588035,0.501661168,1191.27748,209.7282542,0.761337375,0.340336801,0.73762194,Polyvinyl alcohol,,Auto,0.642276983,true
LF_03_23-24,1680,A1680,38,87,46.80869513,0.433962264,1720.84974,321.873136,0.782526461,0.208729269,0.635595081,Polyvinyl alcohol,,Auto,0.715400482,true
LF_03_23-24,1681,A1681,93,29,47.32735572,3.20754717,1759.196538,384.4851007,0.868270953,0.149542693,0.6875,Cellulosic,,Auto,0.680077619,true
LF_03_23-24,1682,A1682,25,39,29.43067468,0.633802817,680.2840957,133.6945029,0.731527198,0.478269934,0.852963101,Cellulosic,,Auto,0.678389966,true
LF_03_23-24,1683,A1683,44,36,35.98069577,1.227272727,1016.784684,141.450436,0.83586231,0.638602006,0.900250033,Polypropylene (PP),,Auto,0.938543216,true
LF_03_23-24,1684,A1684,34,19,24.36891716,1.8,466.4040839,145.1828155,0.387389135,0.278062088,0.776732673,Polyamide (PA),,Auto,0.724778088,true
LF_03_23-24,1685,A1685,117,44,54.90400407,2.6875,2367.543229,474.4072229,0.797524276,0.132192007,0.548236104,Polyamide (PA),,Auto,0.66596784,true
LF_03_23-24,1686,A1686,101,96,69.08750717,1.051136364,3748.77113,539.7541989,0.628490326,0.161698776,0.514472208,Polyethylene (PE),,Auto,0.674268416,true
LF_03_23-24,1687,A1687,44,48,33.99011204,0.920454545,907.3922665,273.1284609,0.706185031,0.152851964,0.543342827,Silica,,Auto,0.651032622,true
LF_03_23-24,1688,A1688,59,59,50.77706252,0.99999992,2025,253.1370831,0.624610143,0.397121453,0.75,Cellulosic,,Auto,0.698944509,true
LF_03_23-24,1689,A1689,65,115,50.77706252,0.565217391,2025,538.7005723,0.724971511,0.08768797,0.370709382,Rubber,,Auto,0.686351263,true
LF_03_23-24,1690,A1690,73,43,37.52540725,1.701872773,1105.963285,249.9138425,0.64181461,0.22252046,0.514769976,Polyethylene Chlorinated,,Auto,0.684555262,true
LF_03_23-24,1691,A1691,128,108,90.55430837,1.186868687,6440.329943,602.8937149,0.60608222,0.222657059,0.631398721,Polyamide (PA),,Auto,0.639668586,true
LF_03_23-24,1692,A1692,19,34,25.84256344,0.564516129,524.5188057,104.1752691,0.72451435,0.607353678,0.924548074,Polyethylene Chlorinated,,Auto,0.648313169,true
LF_03_23-24,1693,A1693,56,37,29.95014524,1.5143409,704.510949,207.6021818,0.425835966,0.205415771,0.522141441,Polyurethane (PU),,Auto,0.666383225,true
LF_03_23-24,1694,A1694,47,33,30.98738966,1.419167044,754.1537036,211.7768319,0.715852105,0.211306491,0.629762939,Silica,,Auto,0.711854396,true
LF_03_23-24,1695,A1695,27,67,31.65802008,0.398785443,787.149786,243.3994406,0.799365951,0.16696602,0.555369128,Cellulosic,,Auto,0.754132314,true
LF_03_23-24,1696,A1696,29,24,24.31838741,1.204545455,464.4718809,103.5365071,0.694749626,0.544480426,0.873881432,Cellulosic,,Auto,0.653896685,true
LF_03_23-24,1697,A1697,53,39,34.17888575,1.38028169,917.4991747,275.7931031,0.582893331,0.151582388,0.504742437,Silica,,Auto,0.754562371,true
LF_03_23-24,1698,A1698,56,33,34.20102593,1.698556103,918.6882227,232.9694631,0.748524279,0.212706135,0.672286274,Cellulosic,,Auto,0.741264386,true
LF_03_23-24,1699,A1699,55,80,50.46265044,0.682926756,2000,295.5634892,0.76231687,0.287698959,0.608365019,Cellulosic,,Auto,0.768527025,true
LF_03_23-24,1700,A1700,114,62,72.48935611,1.832204077,4127.037029,377.2888186,0.695761064,0.364334553,0.764952203,Polyethylene Chlorinated,,Auto,0.648571672,true
LF_03_23-24,1701,A1701,73,54,48.28923932,1.353535354,1831.431205,407.1196473,0.661111463,0.138853346,0.605057697,Polyurethane (PU),,Auto,0.728673141,true
LF_03_23-24,1702,A1702,72,52,50.39295647,1.384615446,1994.479414,252.8884634,0.607040626,0.391905526,0.748327013,Polyurethane (PU),,Auto,0.751827905,true
LF_03_23-24,1703,A1703,68,58,50.46265044,1.181818024,2000,305.5634892,0.56243672,0.269176374,0.661157025,Polysulfones,,Auto,0.654400933,true
LF_03_23-24,1704,A1704,35,44,29.98803285,0.787630079,706.294521,218.8486081,0.775223858,0.185313954,0.584070796,Polyamide (PA),,Auto,0.695837108,true
LF_03_23-24,1705,A1705,59,38,34.8966741,1.543720242,956.4404972,230.6280949,0.850847469,0.225966156,0.521221448,Cellulosic,,Auto,0.689626549,true
LF_03_23-24,1706,A1706,96,57,57.87898816,1.692307692,2631.065995,382.718295,0.718281381,0.225726818,0.624453224,Polyurethane (PU),,Auto,0.694282375,true
LF_03_23-24,1707,A1707,113,96,84.45226613,1.177830398,5601.605199,592.669631,0.534579194,0.200399675,0.622458586,Cellulosic,,Auto,0.685219266,true
LF_03_23-24,1708,A1708,21,49,27.81071028,0.438532078,607.4549047,175.6601922,0.85577151,0.247387186,0.69365241,Cellulosic,,Auto,0.610831259,true
LF_03_23-24,1709,A1709,19,29,23.59961364,0.648148148,437.4210386,97.4455713,0.70382046,0.5788757,0.903037742,Rubber,,Auto,0.711146281,true
LF_03_23-24,1710,A1710,28,38,29.53658117,0.743847846,685.1889187,133.2655275,0.821242599,0.48482449,0.836357039,Cellulosic,,Auto,0.768035931,true
LF_03_23-24,1711,A1711,41,36,30.15793808,1.129807651,714.3205951,195.4203101,0.622310014,0.235051831,0.670292887,Silica,,Auto,0.747823746,true
LF_03_23-24,1712,A1712,25,34,24.55844099,0.725806452,473.687003,131.9653062,0.602325032,0.341807662,0.7441046,Rubber,,Auto,0.663014406,true
LF_03_23-24,1713,A1713,59,53,46.32917679,1.102040816,1685.772823,352.9720864,0.407985921,0.170031031,0.673195632,Cellulosic,,Auto,0.682834745,true
LF_03_23-24,1714,A1714,69,78,61.86169494,0.881118881,3005.61612,687.3746817,0.463768118,0.079938558,0.620516125,Polyamide (PA),,Auto,0.651454986,true
LF_03_23-24,1715,A1715,29,25,25.48864002,1.2,510.2502295,114.5183497,0.643769419,0.488925751,0.832646131,Cellulosic,,Auto,0.686821992,true
LF_03_23-24,1716,A1716,73,143,67.43660274,0.510985075,3571.751606,485.287257,0.84947588,0.190587028,0.535092407,Rubber,,Auto,0.739577186,true
LF_03_23-24,1717,A1717,39,14,24.14657905,2.769230769,457.9321168,105.7173767,0.803351281,0.514894451,0.929972834,Polyethylene (PE),,Auto,0.732910856,true
LF_03_23-24,1718,A1718,96,47,50.90855619,2.064670288,2035.501571,483.7373634,0.598327615,0.10931054,0.601713533,Cellulosic,,Auto,0.670229574,true
LF_03_23-24,1719,A1719,78,41,39.23152119,1.924673743,1208.815938,320.8430076,0.611113825,0.147565517,0.539645677,Polyethylene Chlorinated,,Auto,0.647690685,true
LF_03_23-24,1720,A1720,34,34,33.99846239,1,907.8381595,140.3694035,0.745438099,0.578993101,0.897839189,Cellulosic,,Auto,0.709133405,true
LF_03_23-24,1721,A1721,41,76,50.14626707,0.537037043,1975,217.2792184,0.822908764,0.525703155,0.827225131,Acrylonitrile Butadiene,,Auto,0.625080874,true
LF_03_23-24,1722,A1722,39,34,30.55070917,1.153677839,733.0481013,167.443184,0.705006738,0.328554478,0.722531497,Polyurethane (PU),,Auto,0.698798689,true
LF_03_23-24,1723,A1723,73,29,40.85025851,2.509433962,1310.628175,273.2153579,0.871918949,0.220637408,0.693075533,Cellulosic,,Auto,0.720704864,true
LF_03_23-24,1724,A1724,51,65,50.14626707,0.787878843,1975,213.1370831,0.754104105,0.54633488,0.806122449,Cellulosic,,Auto,0.69791497,true
LF_03_23-24,1725,A1725,47,68,50.14626707,0.693877607,1975,204.8528123,0.767735793,0.591416045,0.844919786,Cellulosic,,Auto,0.643514823,true
LF_03_23-24,1726,A1726,53,34,36.27142714,1.580645161,1033.282725,195.233221,0.669577264,0.340660354,0.782266232,Chitin,,Auto,0.658343612,true
LF_03_23-24,1727,A1727,607,1041,494.3183024,0.582979644,191912.5,11061.62074,0.694265701,0.0197095,0.394192256,Polyurethane (PU),,Auto,0.745639369,true
LF_03_23-24,1728,A1728,521,600,457.967667,0.869415814,164725,4091.320307,0.701511088,0.123663751,0.675344642,Polycaprolactone,,Auto,0.677137618,true
LF_03_23-24,1729,A1729,532,523,424.4190907,1.015931039,141475,4753.868639,0.719801246,0.078667475,0.629512209,Polyethylene Terephthalate (PET),,Auto,0.649430999,true
LF_03_23-24,1730,A1730,622,649,408.8720487,0.956999221,131300,6436.833273,0.615527159,0.039822642,0.438013427,Acrylates,,Auto,0.699548863,true
LF_03_23-24,1731,A1731,435,712,403.0304392,0.611583947,127575,5299.432129,0.673787269,0.057084312,0.553831127,Cellulosic,,Auto,0.668664469,true
LF_03_23-24,1732,A1732,268,936,396.280434,0.286542282,123337.5,6432.899289,0.577249472,0.037453422,0.572963243,Rubber,,Auto,0.633986095,true
LF_03_23-24,1733,A1733,385,715,378.4698783,0.538150923,112500,5062.863587,0.789889012,0.055153101,0.526069675,Silica,,Auto,0.824962089,true
LF_03_23-24,1734,A1734,721,330,362.8620735,2.184523393,103412.5,4048.391375,0.765431847,0.079289909,0.571734623,Polybutadiene,,Auto,0.623430876,true
LF_03_23-24,1735,A1735,772,425,360.4195674,1.819407111,102025,6630.386658,0.765119757,0.02916344,0.4251706,Polymethylmethacrylate (PMMA),,Auto,0.707306117,true
LF_03_23-24,1736,A1736,471,567,348.795124,0.831632589,95550,5741.980461,0.565471323,0.036418087,0.452682696,Acrylates,,Auto,0.649633885,true
LF_03_23-24,1737,A1737,467,609,345.586269,0.766960648,93800,5648.843378,0.531402722,0.036939723,0.431115707,Silica,,Auto,0.729589273,true
LF_03_23-24,1738,A1738,565,426,343.6465739,1.32636815,92750,4302.030984,0.668768606,0.062976238,0.541566309,Cellulosic,,Auto,0.778135355,true
LF_03_23-24,1739,A1739,297,579,340.4359405,0.513528214,91025,2688.355674,0.898723552,0.158269452,0.65763569,Cellulosic,,Auto,0.768978139,true
LF_03_23-24,1740,A1740,785,364,336.5332933,2.158862764,88950,4779.726504,0.570905958,0.048927128,0.451953001,Polycarbonate (PC),,Auto,0.728267158,true
LF_03_23-24,1741,A1741,330,590,333.6359801,0.559924933,87425,2764.924215,0.785771094,0.14370737,0.622075958,Polyethylene Terephthalate (PET),,Auto,0.679287546,true
LF_03_23-24,1742,A1742,357,529,332.7523011,0.675466828,86962.5,3508.980126,0.806327639,0.088752391,0.590978593,Silica,,Auto,0.698321809,true
LF_03_23-24,1743,A1743,684,333,320.0004537,2.05595937,80425,5615.706295,0.724963952,0.032047353,0.445753083,Cellulosic,,Auto,0.650806311,true
LF_03_23-24,1744,A1744,549,350,318.0047969,1.570585578,79425,3678.893901,0.70748423,0.073744997,0.521418021,Cellulosic,,Auto,0.676251879,true
LF_03_23-24,1745,A1745,307,642,305.1843258,0.477614429,73150,4159.604578,0.568866565,0.053127588,0.440662651,Polypropylene (PP),,Auto,0.812886969,true
LF_03_23-24,1746,A1746,461,409,299.1003068,1.125683046,70262.5,4458.097,0.647501398,0.044425716,0.462253289,Polycarbonate (PC),,Auto,0.632181475,true
LF_03_23-24,1747,A1747,403,482,294.5696437,0.837101009,68150,4023.746713,0.642014817,0.05289498,0.453125,Cellulosic,,Auto,0.663092238,true
LF_03_23-24,1748,A1748,337,655,291.3917675,0.515098679,66687.5,4637.802624,0.740072921,0.038960971,0.426492925,Chitin,,Auto,0.723717452,true
LF_03_23-24,1749,A1749,486,276,287.6537066,1.757490191,64987.5,2634.716064,0.740760253,0.117644616,0.630793497,Silica,,Auto,0.68879814,true
LF_03_23-24,1750,A1750,597,328,285.5992093,1.817171505,64062.5,3514.83799,0.7372426,0.065163308,0.433807347,Silica,,Auto,0.688779595,true
LF_03_23-24,1751,A1751,297,723,282.6302637,0.409879152,62737.5,8697.995953,0.816613856,0.010420743,0.357224199,Silica,,Auto,0.632327533,true
LF_03_23-24,1752,A1752,227,668,275.4146799,0.340751027,59575,4355.168067,0.565536788,0.039469723,0.456032916,Polyurethane (PU),,Auto,0.610574529,true
LF_03_23-24,1753,A1753,188,140,128.8828648,1.341463449,13046.08619,1050.183379,0.617585113,0.148648259,0.619827416,Cellulosic,,Auto,0.743491822,true
LF_03_23-24,1754,A1754,295,580,267.2317776,0.507730906,56087.5,3372.411584,0.648506928,0.061971899,0.454379747,Polyethylene Terephthalate (PET),,Auto,0.732262766,true
LF_03_23-24,1755,A1755,262,481,266.2173852,0.545880873,55662.5,2719.568877,0.72458709,0.09457415,0.573544565,Polyurethane (PU),,Auto,0.832990979,true
LF_03_23-24,1756,A1756,542,264,263.9358229,2.053577679,54712.5,3782.827886,0.67632141,0.048046666,0.515001765,Polypropylene (PP),,Auto,0.891432327,true
LF_03_23-24,1757,A1757,320,565,262.6361596,0.566371681,54175,4099.188277,0.623708767,0.04051474,0.412997904,Polyethylene (PE),,Auto,0.727915117,true
LF_03_23-24,1758,A1758,303,574,256.535707,0.528541195,51687.5,4516.38127,0.637612411,0.031843016,0.372992964,Chitin,,Auto,0.735884147,true
LF_03_23-24,1759,A1759,409,357,255.1983595,1.144554359,51150,2977.350621,0.628844488,0.072509605,0.481695115,Cellulosic,,Auto,0.685934412,true
LF_03_23-24,1760,A1760,257,538,253.6030609,0.478020521,50512.5,3378.269449,0.72849203,0.055618613,0.467005663,Polyethylene (PE),,Auto,0.735135113,true
LF_03_23-24,1761,A1761,334,481,251.3969528,0.695044914,49637.5,3953.538563,0.64778684,0.039906883,0.445329147,Silica,,Auto,0.625157138,true
LF_03_23-24,1762,A1762,284,402,246.2479103,0.706313698,47625,2487.644997,0.637906573,0.096709257,0.498299765,Cellulosic,,Auto,0.803898703,true
LF_03_23-24,1763,A1763,388,325,244.0731349,1.193846248,46787.5,2936.848095,0.620688885,0.068167401,0.50939031,Chitin,,Auto,0.715305854,true
LF_03_23-24,1764,A1764,339,333,241.2858848,1.016567471,45725,2084.802289,0.591514768,0.132200722,0.555336268,Silica,,Auto,0.800407633,true
LF_03_23-24,1765,A1765,290,484,241.2199146,0.599361099,45700,3235.340517,0.61450287,0.054863824,0.442775827,Silica,,Auto,0.683072299,true
LF_03_23-24,1766,A1766,373,280,236.791652,1.330370535,44037.5,2139.152575,0.714358457,0.120934161,0.609515571,Polytetrafluoroethylene (PTFE),,Auto,0.672980202,true
LF_03_23-24,1767,A1767,520,298,235.3083184,1.744194251,43487.5,3111.700907,0.602931316,0.056438909,0.394892168,Polyethylene Terephthalate (PET),,Auto,0.652038868,true
LF_03_23-24,1768,A1768,316,431,234.0536934,0.733817177,43025,3069.482652,0.740745612,0.057385263,0.423630769,Rubber,,Auto,0.688759521,true
LF_03_23-24,1769,A1769,229,151,150.9753179,1.521923107,17902.00965,1401.713549,0.606480933,0.114496737,0.636068864,Polyurethane (PU),,Auto,0.815658765,true
LF_03_23-24,1770,A1770,301,577,232.7581204,0.52085862,42550,3761.614683,0.685567578,0.037788601,0.339314195,Polyethylene (PE),,Auto,0.803343755,true
LF_03_23-24,1771,A1771,182,517,232.0390425,0.351202809,42287.5,2164.299763,0.792374738,0.113445442,0.542408209,Polyethylene (PE),,Auto,0.762900287,true
LF_03_23-24,1772,A1772,288,308,229.1401661,0.934970155,41237.5,1893.589086,0.728915866,0.144520917,0.599709144,Rubber,,Auto,0.7197089,true
LF_03_23-24,1773,A1773,507,210,228.2702967,2.415971058,40925,2789.777027,0.752759294,0.066078407,0.507518214,Silica,,Auto,0.790885924,true
LF_03_23-24,1774,A1774,211,110,115.3157315,1.909713054,10444.00324,1212.790453,0.492213776,0.089228856,0.54702425,Silicone,,Auto,0.762144294,true
LF_03_23-24,1775,A1775,363,380,224.4737289,0.955687824,39575,3630.904006,0.611562485,0.037722568,0.372470588,Polyethylene Terephthalate (PET),,Auto,0.626122952,true
LF_03_23-24,1776,A1776,261,403,222.3723023,0.646814423,38837.5,3288.980126,0.68593773,0.045116836,0.463385533,Cellulosic,,Auto,0.700210991,true
LF_03_23-24,1777,A1777,271,292,219.5632762,0.929097547,37862.5,1725.599191,0.737114391,0.159786209,0.601111332,Acrylonitrile Butadiene,,Auto,0.64820223,true
LF_03_23-24,1778,A1778,376,203,217.8531708,1.854565937,37275,2034.091612,0.737278733,0.113210445,0.641704325,Silica,,Auto,0.676852514,true
LF_03_23-24,1779,A1779,351,231,216.2031609,1.520331348,36712.5,2407.436846,0.670371571,0.079600174,0.542883549,Cellulosic,,Auto,0.713382314,true
LF_03_23-24,1780,A1780,443,347,214.9110618,1.275568788,36275,3410.904006,0.588277008,0.03918125,0.340610329,Cellulosic,,Auto,0.673210507,true
LF_03_23-24,1781,A1781,163,207,141.6097097,0.788617172,15749.83275,1703.886874,0.674162878,0.068171727,0.581049515,Cellulose Acetate,,Auto,0.654802236,true
LF_03_23-24,1782,A1782,445,291,213.3875095,1.5277496,35762.5,3143.416637,0.73821423,0.045481402,0.359376963,Polyethylene Chlorinated,,Auto,0.698457033,true
LF_03_23-24,1783,A1783,433,264,213.3875095,1.638961153,35762.5,2657.436846,0.622262797,0.063637312,0.453766852,Polymethylmethacrylate (PMMA),,Auto,0.699422208,true
LF_03_23-24,1784,A1784,189,167,135.9966326,1.131686226,14526.00508,2053.496866,0.58819493,0.043288044,0.518334659,Silica,,Auto,0.636677073,true
LF_03_23-24,1785,A1785,445,290,210.7986245,1.536585475,34900,3360.193329,0.586399796,0.038842463,0.420228778,Acrylates,,Auto,0.809530861,true
LF_03_23-24,1786,A1786,171,76,93.11878578,2.232914795,6810.272507,737.5346817,0.801848995,0.157329245,0.643747278,Silica,,Auto,0.714662456,true
LF_03_23-24,1787,A1787,166,127,118.1190915,1.30472103,10957.96925,1082.079973,0.726937196,0.117603764,0.668255896,Silica,,Auto,0.693323088,true
LF_03_23-24,1788,A1788,221,433,204.0463994,0.511036926,32700,2272.081507,0.642959911,0.079599402,0.466227054,Polymethylmethacrylate (PMMA),,Auto,0.780063015,true
LF_03_23-24,1789,A1789,253,449,204.007396,0.562189082,32687.5,2831.284606,0.656482605,0.051241816,0.39996941,Coal,,Auto,0.701662062,true
LF_03_23-24,1790,A1790,431,254,202.7160731,1.699887391,32275,2475.21859,0.713761074,0.06619863,0.436001351,Polyethylene Chlorinated,,Auto,0.751512961,true
LF_03_23-24,1791,A1791,471,221,202.6768137,2.126594685,32262.5,3116.848095,0.634053317,0.041732712,0.39543435,Alkyd Varnish,,Auto,0.654439631,true
LF_03_23-24,1792,A1792,416,385,202.205106,1.079325712,32112.5,2621.284606,0.445973838,0.058729409,0.316223535,Polyethylene Chlorinated,,Auto,0.673926957,true
LF_03_23-24,1793,A1793,147,250,122.5754802,0.588235294,11800.40976,1911.489056,0.769523534,0.040584792,0.473753618,Chitin,,Auto,0.670492405,true
LF_03_23-24,1794,A1794,204,341,173.2316021,0.598913642,23569.16112,3629.251005,0.708511417,0.022486402,0.440294094,Silica,,Auto,0.744410484,true
LF_03_23-24,1795,A1795,557,223,199.231631,2.499876507,31175,2739.655101,0.704616337,0.052194476,0.358745685,Rubber,,Auto,0.724099299,true
LF_03_23-24,1796,A1796,230,357,198.9118369,0.642596658,31075,1821.665206,0.718109148,0.11767491,0.505798576,Cellulose chemically modified,,Auto,0.797329485,true
LF_03_23-24,1797,A1797,310,339,198.7917814,0.915369655,31037.5,2688.8582,0.629803462,0.053946192,0.409263227,Polymethylmethacrylate (PMMA),,Auto,0.747215648,true
LF_03_23-24,1798,A1798,366,244,198.6716535,1.498947234,31000,2057.228695,0.572562225,0.092046316,0.435087719,Polymethylmethacrylate (PMMA),,Auto,0.636959548,true
LF_03_23-24,1799,A1799,191,77,90.79432044,2.499016758,6474.515073,825.2438346,0.605874583,0.119468259,0.629048795,Alkyd Varnish,,Auto,0.778530653,true
LF_03_23-24,1800,A1800,110,147,101.2654561,0.749107545,8054.01673,948.782346,0.75408928,0.11243181,0.641407147,Cellulosic,,Auto,0.715450062,true
LF_03_23-24,1801,A1801,149,204,122.2399973,0.729824919,11735.90391,1361.664146,0.647604225,0.07954015,0.519200421,Cellulosic,,Auto,0.68471554,true
LF_03_23-24,1802,A1802,137,128,97.74805994,1.072649573,7504.230654,855.3564354,0.629728898,0.12889076,0.626600973,Silica,,Auto,0.677883141,true
LF_03_23-24,1803,A1803,162,223,130.3850247,0.729558189,13351.96879,1848.892003,0.681104831,0.049083111,0.510232133,Polyurethane (PU),,Auto,0.8560937,true
LF_03_23-24,1804,A1804,466,217,194.5431712,2.145482526,29725,2553.502861,0.611642355,0.057287389,0.438745387,Polyurethane (PU),,Auto,0.691940377,true
LF_03_23-24,1805,A1805,299,240,199.8421099,1.243479344,31366.34348,3751.283402,0.55484876,0.028010058,0.539774253,Silica,,Auto,0.678283612,true
LF_03_23-24,1806,A1806,197,161,137.8548446,1.220068786,14925.67384,1745.442392,0.685930507,0.061564842,0.566067835,Coal,,Auto,0.671621759,true
LF_03_23-24,1807,A1807,475,183,192.3216285,2.596026569,29050,2788.355674,0.781912598,0.046952602,0.372794354,Polyurethane (PU),,Auto,0.79547051,true
LF_03_23-24,1808,A1808,238,357,192.031769,0.666666649,28962.5,2871.995283,0.659420222,0.044124365,0.442597899,Silica,,Auto,0.745128461,true
LF_03_23-24,1809,A1809,235,346,191.2011779,0.680880369,28712.5,2316.726169,0.667032629,0.067225101,0.49217913,Silica,,Auto,0.727871436,true
LF_03_23-24,1810,A1810,173,230,139.2419133,0.751011039,15227.54341,1642.215864,0.593501553,0.070954382,0.539550462,Cellulosic,,Auto,0.710761773,true
LF_03_23-24,1811,A1811,365,260,190.0322514,1.407956334,28362.5,2533.000335,0.628255758,0.055549976,0.413221635,Rubber,,Auto,0.696864539,true
LF_03_23-24,1812,A1812,224,193,143.2684519,1.158342968,16120.96436,1741.746006,0.560495424,0.066777666,0.511424934,Cellulose Acetate,,Auto,0.752885773,true
LF_03_23-24,1813,A1813,334,232,188.1384048,1.437869876,27800,2270.660154,0.598963146,0.067756409,0.458935204,Cellulose Acetate,,Auto,0.774811284,true
LF_03_23-24,1814,A1814,239,193,176.5556461,1.241042289,24482.35,1841.491443,0.618043421,0.090724285,0.686452156,Polyethylene (PE),,Auto,0.742670722,true
LF_03_23-24,1815,A1815,362,233,186.5668407,1.550247051,27337.5,1888.736274,0.636338866,0.09629994,0.400769654,Polyurethane (PU),,Auto,0.81943727,true
LF_03_23-24,1816,A1816,299,299,175.5026193,1.002633862,24191.18187,3990.065922,0.539010887,0.019094435,0.349135527,Polyurethane (PU),,Auto,0.838221747,true
LF_03_23-24,1817,A1817,210,230,170.2548348,0.916864596,22766.10782,1686.349127,0.692574457,0.100601317,0.633250924,Polyethylene Terephthalate (PET),,Auto,0.693639163,true
